time,x,y,z,qw,qx,qy,qz,raw_roll,raw_pitch,raw_yaw,unwrapped_roll,unwrapped_pitch,unwrapped_yaw
12.834726,0.050843,0.022992,0.071988,-0.067025,0.149708,-0.981149,0.102181,-167.1904857518258,5.792634208335791,-161.99815154985683,-527.1904857518258,5.792634208335791,-161.99815154985683
12.840715,0.050139,0.022781,0.07199,-0.066658,0.149703,-0.981253,0.101435,-167.28288423856196,5.76488119871653,-162.00839577798627,-527.282884238562,5.76488119871653,-162.00839577798627
12.842698,0.049412,0.022583,0.071983,-0.066339,0.149721,-0.981346,0.100708,-167.37197026394506,5.74186656638523,-162.0150282154058,-527.3719702639451,5.74186656638523,-162.0150282154058
12.846735,0.048663,0.022398,0.071966,-0.066065,0.149761,-0.981432,0.099989,-167.45916265460906,5.723490736033806,-162.01841450476937,-527.459162654609,5.723490736033806,-162.01841450476937
12.852768,0.047933,0.010239,0.071326,-0.087541,0.104385,-0.990647,0.007653,-178.05479240686861,9.895209881190109,-167.80140802573897,-538.0547924068686,9.895209881190109,-167.80140802573897
12.854725,0.04707,0.009349,0.071285,-0.087341,0.104489,-0.990659,0.006971,-178.13487411078,9.880482017162954,-167.79683764469434,-538.13487411078,9.880482017162954,-167.79683764469434
12.86093,0.046182,0.008447,0.071231,-0.087141,0.104602,-0.990669,0.00633,-178.21013589758988,9.865245076329844,-167.79077857526417,-538.2101358975899,9.865245076329844,-167.79077857526417
12.86674,0.044334,0.006604,0.071085,-0.086718,0.104833,-0.990688,0.005239,-178.338888529057,9.829830762595055,-167.77621368858988,-538.3388885290569,9.829830762595055,-167.77621368858988
12.872712,0.044713,-0.00573,0.070374,-0.077037,0.067292,-0.991713,-0.077733,171.61839581445966,9.39609993074856,-172.92639831790348,-548.3816041855404,9.39609993074856,-172.92639831790348
12.874696,0.043838,-0.007318,0.070288,-0.076855,0.067415,-0.991689,-0.078108,171.57503294689351,9.378968881124562,-172.91437153198086,-548.4249670531065,9.378968881124562,-172.91437153198086
12.880734,0.042945,-0.008939,0.070188,-0.076671,0.067523,-0.991671,-0.078425,171.53824598913639,9.361081932198434,-172.90351211308743,-548.4617540108636,9.361081932198434,-172.90351211308743
12.882714,0.042033,-0.010599,0.070073,-0.076477,0.067614,-0.991659,-0.078687,171.50760795381757,9.341518963721288,-172.89401080022037,-548.4923920461824,9.341518963721288,-172.89401080022037
12.886711,0.041103,-0.012294,0.069946,-0.076259,0.067692,-0.991652,-0.078919,171.4801813978536,9.318888734018879,-172.88554010884528,-548.5198186021464,9.318888734018879,-172.88554010884528
12.890715,0.04582,-0.005885,0.069643,-0.061371,0.04529,-0.996439,-0.035937,176.18207450140514,7.213101366405771,-175.03591251280392,-543.8179254985948,7.213101366405771,-175.03591251280392
12.898708,0.044214,-0.008567,0.069372,-0.060806,0.04537,-0.99646,-0.036223,176.14713696492362,7.150055781149748,-175.02692037494816,-543.8528630350763,7.150055781149748,-175.02692037494816
12.902731,0.043386,-0.009945,0.069225,-0.06047,0.045394,-0.996476,-0.036307,176.13610100152675,7.112042716817565,-175.02364986510398,-543.8638989984732,7.112042716817565,-175.02364986510398
12.912723,0.041678,-0.012773,0.068918,-0.059735,0.04539,-0.996519,-0.036352,176.1275482881911,7.027987363208006,-175.0220146048708,-543.8724517118089,7.027987363208006,-175.0220146048708
12.91471,0.040795,-0.014227,0.068758,-0.059364,0.045361,-0.996543,-0.03634,176.12703969317687,6.985283052302736,-175.02405054336595,-543.8729603068232,6.985283052302736,-175.02405054336595
12.920714,0.039894,-0.015707,0.068596,-0.059008,0.045327,-0.996566,-0.036332,176.12610408346256,6.944299443656264,-175.02673833553337,-543.8738959165374,6.944299443656264,-175.02673833553337
12.922709,0.038975,-0.017211,0.068434,-0.058689,0.045296,-0.996586,-0.036341,176.1234016681522,6.907655018396321,-175.0293201581046,-543.8765983318478,6.907655018396321,-175.0293201581046
12.926766,0.038035,-0.018743,0.06827,-0.058385,0.045267,-0.996604,-0.036377,176.11767356139902,6.872873311686766,-175.03190602926364,-543.882326438601,6.872873311686766,-175.03190602926364
12.932697,0.036706,-0.02541,0.067672,-0.067433,0.020338,-0.995198,-0.067964,172.31111992509832,7.873295736787989,-178.18842366855878,-547.6888800749017,7.873295736787989,-178.18842366855878
12.934707,0.035656,-0.027231,0.067478,-0.067194,0.020316,-0.995208,-0.068063,172.29931510590083,7.845918829178286,-178.18994466171756,-547.7006848940991,7.845918829178286,-178.18994466171756
12.940726,0.034583,-0.029086,0.067285,-0.066991,0.020307,-0.995213,-0.068196,172.2837107063653,7.822830392971011,-178.19050370259893,-547.7162892936346,7.822830392971011,-178.19050370259893
12.942711,0.033483,-0.030979,0.067092,-0.066823,0.020313,-0.995212,-0.068377,172.26270027365626,7.803956487835157,-178.18997251337294,-547.7372997263437,7.803956487835157,-178.18997251337294
12.946756,0.032358,-0.032908,0.066899,-0.06667,0.020339,-0.995204,-0.068626,172.23397408683138,7.7870748538898305,-178.18777623959957,-547.7660259131686,7.7870748538898305,-178.18777623959957
12.952756,0.031491,-0.034129,0.066637,-0.066686,0.009077,-0.995488,-0.066892,172.34716327675585,7.69990734727336,-179.47093350633625,-547.6528367232441,7.69990734727336,-179.47093350633625
12.954746,0.030313,-0.036089,0.066446,-0.066563,0.009102,-0.995473,-0.067231,172.30821443411415,7.686183457860152,-179.46974609644602,-547.6917855658859,7.686183457860152,-179.46974609644602
12.960718,0.029107,-0.038088,0.066255,-0.066461,0.009104,-0.995454,-0.067608,172.26468184750956,7.674709102734481,-179.4716539417642,-547.7353181524904,7.674709102734481,-179.4716539417642
12.96271,0.027879,-0.040124,0.066065,-0.066403,0.00908,-0.99543,-0.06803,172.2157453214161,7.66810442482774,-179.4772380426832,-547.7842546785839,7.66810442482774,-179.4772380426832
12.972752,0.028631,-0.046505,0.065575,-0.050002,-0.004974,-0.994865,-0.087859,169.8531504924649,5.659505554611329,178.92422767352403,-550.1468495075351,5.659505554611329,-181.07577232647597
12.974743,0.027509,-0.048768,0.065391,-0.05012,-0.005082,-0.994804,-0.088466,169.78218910047894,5.671223998425998,178.9071652343624,-550.217810899521,5.671223998425998,-181.0928347656376
12.978708,0.02637,-0.051074,0.065203,-0.050276,-0.005222,-0.994738,-0.089114,169.7062576150927,5.686897078267786,178.8857937503679,-550.2937423849073,5.686897078267786,-181.1142062496321
12.982719,0.025216,-0.053418,0.065011,-0.050481,-0.005398,-0.994667,-0.089778,169.62814234455846,5.7077490391327395,178.8596665554205,-550.3718576554415,5.7077490391327395,-181.1403334445795
12.986731,0.024046,-0.055808,0.064815,-0.050723,-0.005601,-0.994593,-0.090447,169.54919626304203,5.732507663296131,178.82999457045202,-550.4508037369579,5.732507663296131,-181.17000542954798
12.992722,0.042061,-0.054061,0.064939,-0.036599,0.000434,-0.996324,-0.077455,171.09936115618495,4.186094793586532,179.72397137909013,-548.900638843815,4.186094793586532,-180.27602862090987
12.996713,0.041383,-0.05639,0.064773,-0.036872,0.000194,-0.996264,-0.078098,171.02404976956447,4.21497147581683,179.69133065194646,-548.9759502304355,4.21497147581683,-180.30866934805354
13.002759,0.039994,-0.061153,0.064429,-0.037367,-0.0003,-0.996148,-0.079323,170.88034540834417,4.266664107398511,179.6250561330226,-549.1196545916558,4.266664107398511,-180.3749438669774
13.006729,0.03928,-0.063592,0.06425,-0.037551,-0.000546,-0.996097,-0.079883,170.81461363970877,4.285228840524637,179.5927974060099,-549.1853863602912,4.285228840524637,-180.4072025939901
13.012722,0.011947,0.066982,0.075311,0.037566,-0.33158,-0.862973,0.37937,-136.22289004284747,10.76295215480561,142.29835851473575,-496.22289004284744,10.76295215480561,-217.70164148526425
13.01473,0.01119,0.069712,0.075745,0.037376,-0.331901,-0.863142,0.378722,-136.30962290426447,10.77045875481554,142.26226987298182,-496.3096229042645,10.77045875481554,-217.73773012701818
13.018705,0.010443,0.072576,0.076162,0.037188,-0.332127,-0.863234,0.378333,-136.3644528190055,10.78390175961584,142.23967230797396,-496.36445281900546,10.78390175961584,-217.76032769202604
13.022717,0.009726,0.075547,0.076556,0.037069,-0.332327,-0.86329,0.378041,-136.40513871291765,10.793149588920082,142.2183134690046,-496.4051387129176,10.793149588920082,-217.7816865309954
13.026728,0.009043,0.078614,0.076921,0.037039,-0.332525,-0.863326,0.377788,-136.43825448986138,10.794933088096547,142.19413533029768,-496.4382544898614,10.794933088096547,-217.80586466970232
13.032745,0.036713,0.057411,0.073555,0.075598,-0.230252,-0.937434,0.249975,-149.75750402806264,-1.5254960746888446,151.98823489703113,-509.7575040280626,-1.5254960746888446,-208.01176510296887
13.034749,0.037068,0.059615,0.073973,0.075825,-0.230395,-0.937434,0.249773,-149.77381021330714,-1.5511269401854484,151.9650405972207,-509.7738102133071,-1.5511269401854484,-208.0349594027793
13.038711,0.037455,0.061884,0.074385,0.076144,-0.230506,-0.93743,0.249587,-149.78558242777382,-1.5871091404711624,151.94256756814113,-509.7855824277738,-1.5871091404711624,-208.05743243185887
13.046737,0.038319,0.066611,0.075191,0.076805,-0.230629,-0.937423,0.249296,-149.79926478887398,-1.6622561200205481,151.90810105491167,-509.799264788874,-1.6622561200205481,-208.09189894508833
13.052735,0.04643,0.062718,0.07136,0.084925,-0.191173,-0.961677,0.177249,-157.96945558535032,-5.484150262174647,156.4450175698801,-517.9694555853503,-5.484150262174647,-203.5549824301199
13.056755,0.047221,0.064788,0.071776,0.085172,-0.191127,-0.961696,0.177079,-157.9827410259464,-5.5163610035240085,156.44512056810527,-517.9827410259464,-5.5163610035240085,-203.55487943189473
13.060749,0.04804,0.066899,0.072192,0.08536,-0.191052,-0.961733,0.17687,-158.00217804758836,-5.5436655294088295,156.45022679854912,-518.0021780475884,-5.5436655294088295,-203.54977320145088
13.062719,0.048889,0.069055,0.072608,0.085506,-0.190959,-0.961785,0.176616,-158.0279278427808,-5.5678216678206,156.45865659008734,-518.0279278427809,-5.5678216678206,-203.54134340991266
13.066753,0.049768,0.071253,0.073023,0.085611,-0.190859,-0.961849,0.176325,-158.05903922701185,-5.588508075541162,156.46913009307562,-518.0590392270119,-5.588508075541162,-203.53086990692438
13.072699,0.051292,0.075873,0.070589,0.068663,-0.145553,-0.97293,0.16585,-159.88142955760324,-4.894924081065425,162.11413668065435,-519.8814295576033,-4.894924081065425,-197.88586331934565
13.076753,0.052131,0.078196,0.070945,0.068727,-0.145452,-0.972995,0.165535,-159.91694997651928,-4.909795517060853,162.12584592497194,-519.9169499765193,-4.909795517060853,-197.87415407502806
13.080735,0.052996,0.080562,0.071301,0.068787,-0.145361,-0.973056,0.165229,-159.95140009400694,-4.923841107249991,162.13640206571478,-519.9514000940069,-4.923841107249991,-197.86359793428522
13.082718,0.053887,0.082965,0.071654,0.068838,-0.145286,-0.97311,0.164953,-159.9824966657323,-4.93601384794253,162.14518251744315,-519.9824966657322,-4.93601384794253,-197.85481748255685
13.086726,0.054805,0.085404,0.072005,0.068865,-0.145224,-0.973159,0.164709,-160.01036786405382,-4.944675929852963,162.15288719998648,-520.0103678640538,-4.944675929852963,-197.84711280001352
13.092735,0.055146,0.078821,0.069592,0.066962,-0.129811,-0.978017,0.148822,-161.95225592966548,-5.298382846408043,164.03675689966852,-521.9522559296655,-5.298382846408043,-195.96324310033148
13.094771,0.056085,0.081174,0.069887,0.066966,-0.129781,-0.978052,0.148618,-161.97584438194107,-5.3026634828482795,164.04119278652297,-521.9758443819411,-5.3026634828482795,-195.95880721347703
13.098703,0.057051,0.083562,0.070181,0.06696,-0.129765,-0.978084,0.148425,-161.9982659154506,-5.305390629348428,164.04416012070496,-521.9982659154506,-5.305390629348428,-195.95583987929504
13.106703,0.059063,0.088436,0.07077,0.06696,-0.129779,-0.978137,0.14806,-162.04019559836962,-5.31101141639362,164.0444446804151,-522.0401955983696,-5.31101141639362,-195.9555553195849
13.112713,0.05931,0.089861,0.069945,0.066153,-0.113543,-0.983915,0.121006,-165.25677700158178,-5.894617376585068,166.07118416042707,-525.2567770015818,-5.894617376585068,-193.92881583957293
13.116723,0.060359,0.092228,0.070251,0.0662,-0.113589,-0.98392,0.120896,-165.26842851930047,-5.900781052927167,166.0657731763195,-525.2684285193004,-5.900781052927167,-193.9342268236805
13.120727,0.061431,0.094617,0.070559,0.06627,-0.113653,-0.983919,0.120811,-165.27677005933265,-5.9089294966459125,166.05780393766992,-525.2767700593326,-5.9089294966459125,-193.94219606233008
13.122687,0.062528,0.097036,0.070872,0.066342,-0.113736,-0.983912,0.120745,-165.28272384341423,-5.916746930943102,166.04745394472747,-525.2827238434143,-5.916746930943102,-193.95254605527253
13.126752,0.063648,0.09948,0.071188,0.066405,-0.113834,-0.983905,0.120677,-165.2889991289402,-5.923363132286354,166.03557785632364,-525.2889991289402,-5.923363132286354,-193.96442214367636
13.130719,0.060758,0.104877,0.067594,0.063002,-0.107837,-0.985746,0.112726,-166.28976639172092,-5.733174338197499,166.82395940638327,-526.289766391721,-5.733174338197499,-193.17604059361673
13.138711,0.062822,0.109872,0.068067,0.063066,-0.108047,-0.985744,0.112506,-166.31293180215062,-5.740436797264872,166.8001130163363,-526.3129318021506,-5.740436797264872,-193.1998869836637
13.14274,0.063884,0.112408,0.068307,0.063078,-0.108141,-0.985748,0.112376,-166.32718108785699,-5.742229292740336,166.78988151480274,-526.327181087857,-5.742229292740336,-193.21011848519726
13.146717,0.064966,0.114968,0.06855,0.063079,-0.108226,-0.985754,0.112235,-166.34287018708727,-5.743043786543609,166.78087658121726,-526.3428701870873,-5.743043786543609,-193.21912341878274
13.152706,0.063653,0.116814,0.067958,0.059969,-0.1081,-0.986015,0.11177,-166.44261229301478,-5.39929095540543,166.84467321765902,-526.4426122930148,-5.39929095540543,-193.15532678234098
13.156714,0.064675,0.119421,0.06818,0.059979,-0.108158,-0.986024,0.11163,-166.45825325490438,-5.401484741670769,166.8386157841297,-526.4582532549043,-5.401484741670769,-193.1613842158703
13.160729,0.065714,0.122052,0.068401,0.060006,-0.108205,-0.986033,0.111488,-166.47391924829765,-5.4057759227409194,166.83356450610145,-526.4739192482976,-5.4057759227409194,-193.16643549389855
13.162711,0.066768,0.124702,0.068622,0.060065,-0.108238,-0.98604,0.111364,-166.48714296384043,-5.413642009049154,166.82956759181937,-526.4871429638404,-5.413642009049154,-193.17043240818063
13.166707,0.06784,0.12738,0.068843,0.060159,-0.108258,-0.986043,0.111269,-166.49659183654688,-5.425259144743053,166.82638863199782,-526.4965918365469,-5.425259144743053,-193.17361136800218
13.172747,0.064325,0.129409,0.066927,0.05064,-0.091857,-0.989616,0.098272,-168.19987105704357,-4.713559373972343,168.9065202051879,-528.1998710570435,-4.713559373972343,-191.0934797948121
13.176718,0.06522,0.132086,0.067099,0.050774,-0.09183,-0.989617,0.098221,-168.2042394286337,-4.729656359500793,168.90815314964448,-528.2042394286337,-4.729656359500793,-191.09184685035552
13.182709,0.067051,0.137503,0.067442,0.051012,-0.091701,-0.989626,0.098123,-168.21319921696085,-4.75928183243797,168.92035996320632,-528.2131992169609,-4.75928183243797,-191.07964003679368
13.186796,0.06799,0.140247,0.067613,0.051135,-0.091618,-0.989633,0.098075,-168.21764518036693,-4.774762134018351,168.9285698072888,-528.217645180367,-4.774762134018351,-191.0714301927112
13.192723,0.063428,0.140828,0.065088,0.045514,-0.085352,-0.991254,0.089768,-169.2654695225825,-4.295942683654554,169.75355714342976,-529.2654695225825,-4.295942683654554,-190.24644285657024
13.196692,0.064183,0.143554,0.06519,0.045628,-0.085282,-0.991256,0.089754,-169.2661073477744,-4.309798261641839,169.76032916332147,-529.2661073477744,-4.309798261641839,-190.23967083667853
13.200703,0.064954,0.146304,0.065291,0.045709,-0.085223,-0.99126,0.089731,-169.26811994507526,-4.319879975347181,169.7662788435097,-529.2681199450752,-4.319879975347181,-190.2337211564903
13.202861,0.065739,0.149076,0.065393,0.045728,-0.085172,-0.991267,0.089695,-169.27226972939786,-4.322959383745231,169.77207342879043,-529.2722697293979,-4.322959383745231,-190.22792657120957
13.206706,0.06654,0.15187,0.065494,0.045679,-0.085133,-0.991279,0.089621,-169.28146981908324,-4.318566523222366,169.77742396125885,-529.2814698190832,-4.318566523222366,-190.22257603874115
13.212724,0.06254,0.149617,0.06413,0.03988,-0.087893,-0.991961,0.081838,-170.22807413772182,-3.711513391668664,169.55564093683967,-530.2280741377218,-3.711513391668664,-190.44435906316033
13.21671,0.063182,0.152363,0.064187,0.039708,-0.087888,-0.991981,0.081681,-170.2480026691442,-3.693643867035985,169.55858769466832,-530.2480026691442,-3.693643867035985,-190.44141230533168
13.220713,0.063836,0.15513,0.064241,0.039486,-0.087898,-0.992004,0.081502,-170.27097021080453,-3.670173518656196,169.56042679825075,-530.2709702108045,-3.670173518656196,-190.43957320174925
13.222723,0.064505,0.157914,0.064288,0.039229,-0.087923,-0.992028,0.081302,-170.29665767095443,-3.6427926803846415,169.5609525228569,-530.2966576709545,-3.6427926803846415,-190.4390474771431
13.226705,0.065186,0.160722,0.06433,0.038949,-0.087966,-0.992052,0.081103,-170.3224446561582,-3.612614820360677,169.55966137612884,-530.3224446561583,-3.612614820360677,-190.44033862387116
13.232697,0.049507,0.227863,0.058341,-0.179474,0.102871,-0.962442,0.175818,-156.75220258530734,18.016657727757696,-164.06251974344477,-516.7522025853074,18.016657727757696,-164.06251974344477
13.236721,0.04838,0.232894,0.058098,-0.179644,0.102881,-0.962458,0.175553,-156.77956061458326,18.039794628654352,-164.0612045989529,-516.7795606145833,18.039794628654352,-164.0612045989529
