time,x,y,z,qw,qx,qy,qz,raw_roll,raw_pitch,raw_yaw,unwrapped_roll,unwrapped_pitch,unwrapped_yaw
10.631455,0.002964,-0.010268,0.040678,-0.018416,-0.020288,0.998606,-0.045116,-174.86943532220687,-2.2128136122875004,-177.77139369115045,-174.86943532220687,-2.2128136122875004,182.22860630884955
10.63743,0.002865,-0.009935,0.040641,-0.018439,-0.020255,0.998613,-0.044956,-174.88776222515,-2.2149199315048644,-177.77493257989372,-174.88776222515,-2.2149199315048644,182.22506742010628
10.641491,0.002766,-0.009596,0.040607,-0.018431,-0.020206,0.998621,-0.044805,-174.90496609339067,-2.213418187301979,-177.7801718822595,-174.90496609339067,-2.213418187301979,182.2198281177405
10.643424,0.002668,-0.009251,0.040574,-0.018382,-0.020135,0.99863,-0.044664,-174.92089520949358,-2.2071353644872262,-177.78775105589645,-174.92089520949358,-2.2071353644872262,182.21224894410355
10.647517,0.002565,-0.006872,0.040235,-0.018515,-0.020087,0.998651,-0.044159,-174.97900569918482,-2.221001990085083,-177.79279198211626,-174.97900569918482,-2.221001990085083,182.20720801788374
10.65349,0.002472,-0.006486,0.040199,-0.018361,-0.019977,0.998661,-0.044045,-174.99153287533474,-2.202568407329492,-177.80438178941873,-174.99153287533474,-2.202568407329492,182.19561821058127
10.659444,0.002381,-0.006095,0.040165,-0.018152,-0.019843,0.998673,-0.04393,-175.00402395289154,-2.1777198344401083,-177.8184558029819,-175.00402395289154,-2.1777198344401083,182.1815441970181
10.661423,0.002293,-0.005698,0.040134,-0.017883,-0.019687,0.998686,-0.043801,-175.01794510597705,-2.145863252717792,-177.83472410921968,-175.01794510597705,-2.145863252717792,182.16527589078032
10.665442,0.002206,-0.005296,0.040105,-0.017571,-0.019512,0.998702,-0.043649,-175.03440336278473,-2.108946212627936,-177.85292364934188,-175.03440336278473,-2.108946212627936,182.14707635065812
10.671455,0.002062,-0.003361,0.039854,-0.017182,-0.019221,0.99875,-0.042828,-175.12723549671242,-2.0612270362396026,-177.88266383194434,-175.12723549671242,-2.0612270362396026,182.11733616805566
10.677486,0.001893,-0.002492,0.039788,-0.016568,-0.018893,0.998787,-0.042343,-175.18102561150886,-1.9883207410082362,-177.91632404648013,-175.18102561150886,-1.9883207410082362,182.08367595351987
10.679447,0.00181,-0.002051,0.039752,-0.016321,-0.018749,0.998805,-0.042076,-175.2109001522969,-1.9587947558998755,-177.93112351206636,-175.2109001522969,-1.9587947558998755,182.06887648793364
10.683446,0.001726,-0.001607,0.039715,-0.016125,-0.018617,0.998821,-0.041829,-175.23860705026672,-1.935214218001466,-177.94484136883645,-175.23860705026672,-1.935214218001466,182.05515863116355
10.691432,0.001513,0.000923,0.039351,-0.01632,-0.018293,0.998869,-0.040742,-175.36305001086447,-1.9538020890941858,-177.98074948209398,-175.36305001086447,-1.9538020890941858,182.01925051790602
10.69545,0.001429,0.001393,0.039304,-0.016211,-0.018217,0.998876,-0.040651,-175.37314061804233,-1.9407864387354403,-177.98878223239646,-175.37314061804233,-1.9407864387354403,182.01121776760354
10.701468,0.001344,0.001864,0.039255,-0.016127,-0.018167,0.99888,-0.040612,-175.37736412632907,-1.9308591908626351,-177.99405281783808,-175.37736412632907,-1.9308591908626351,182.00594718216192
10.709486,0.001089,0.003401,0.039018,-0.016023,-0.01824,0.998883,-0.040546,-175.38488213035774,-1.919155696702738,-177.98508858872,-175.38488213035774,-1.919155696702738,182.01491141128
10.713444,0.000996,0.003882,0.038971,-0.015955,-0.018294,0.998881,-0.04059,-175.37980660049857,-1.9117074915546115,-177.9786749319757,-175.37980660049857,-1.9117074915546115,182.0213250680243
10.721463,0.000809,0.004848,0.03888,-0.015934,-0.018477,0.998878,-0.040595,-175.37954587521403,-1.9101591920459482,-177.95762477265384,-175.37954587521403,-1.9101591920459482,182.04237522734616
10.725502,0.000713,0.005334,0.038836,-0.016006,-0.018599,0.998876,-0.040543,-175.38587128909145,-1.918858412855177,-177.94387153930433,-175.38587128909145,-1.918858412855177,182.05612846069567
10.73154,0.00053,0.006343,0.038651,-0.016234,-0.018739,0.998882,-0.040243,-175.42099416028657,-1.9449881606870905,-177.92828569206094,-175.42099416028657,-1.9449881606870905,182.07171430793906
10.737504,0.000347,0.007335,0.038558,-0.016489,-0.019005,0.998878,-0.04011,-175.43726279555696,-1.9751234254647683,-177.89869604380823,-175.43726279555696,-1.9751234254647683,182.10130395619177
10.739457,0.000265,0.007833,0.038515,-0.016535,-0.019114,0.998877,-0.040069,-175.44227388338226,-1.9808014019082154,-177.88633420507216,-175.44227388338226,-1.9808014019082154,182.11366579492784
10.743472,0.000189,0.008332,0.038477,-0.016511,-0.0192,0.998877,-0.040032,-175.4466380286865,-1.9783663088035977,-177.87629848922907,-175.4466380286865,-1.9783663088035977,182.12370151077093
10.749439,2e-05,0.008936,0.038348,-0.01635,-0.018895,0.998908,-0.039465,-175.5107664013086,-1.957356668296052,-177.90940993933805,-175.5107664013086,-1.957356668296052,182.09059006066195
10.751422,-4.3e-05,0.009434,0.038313,-0.016187,-0.018928,0.998913,-0.039405,-175.51740457278927,-1.9387162408943415,-177.90479568689975,-175.51740457278927,-1.9387162408943415,182.09520431310025
10.757441,-9.8e-05,0.009934,0.038281,-0.015985,-0.018935,0.99892,-0.039301,-175.52895136388545,-1.9153994925837319,-177.90290112085535,-175.52895136388545,-1.9153994925837319,182.09709887914465
10.761415,-0.000142,0.010435,0.038252,-0.01575,-0.018917,0.99893,-0.03915,-175.54577946468459,-1.8880941766829613,-177.903643029613,-175.54577946468459,-1.8880941766829613,182.096356970387
10.763411,-0.000178,0.010937,0.038224,-0.015509,-0.018875,0.998942,-0.038954,-175.56770976715248,-1.8599010536142049,-177.90703112272038,-175.56770976715248,-1.8599010536142049,182.09296887727962
10.769473,-0.000332,0.011598,0.038095,-0.015365,-0.018646,0.998975,-0.038268,-175.64569293326878,-1.8409775935608177,-177.93137431054532,-175.64569293326878,-1.8409775935608177,182.06862568945468
10.773486,-0.000352,0.012101,0.038064,-0.015131,-0.018556,0.99899,-0.03802,-175.67352682751925,-1.813280575096746,-177.94023334849584,-175.67352682751925,-1.813280575096746,182.05976665150416
10.781419,-0.000364,0.013104,0.038,-0.014723,-0.018313,0.999018,-0.037568,-175.72415851166247,-1.7645907227996278,-177.96553744966474,-175.72415851166247,-1.7645907227996278,182.03446255033526
10.785679,-0.000358,0.013604,0.037966,-0.014536,-0.018155,0.999029,-0.037406,-175.74209857522948,-1.7421737582896395,-177.9825645716053,-175.74209857522948,-1.7421737582896395,182.0174354283947
10.789424,-0.000493,0.013468,0.037914,-0.014687,-0.018142,0.999042,-0.037019,-175.7867546315095,-1.7586295745591345,-177.98401008494983,-175.7867546315095,-1.7586295745591345,182.01598991505017
10.797453,-0.000449,0.014432,0.03784,-0.014344,-0.017778,0.999056,-0.036946,-175.79385089358303,-1.7176736625440676,-178.0241621811884,-175.79385089358303,-1.7176736625440676,181.9758378188116
10.801469,-0.000419,0.014912,0.037803,-0.014184,-0.017611,0.999061,-0.036959,-175.79178310720948,-1.6986752122540705,-178.04265497101864,-175.79178310720948,-1.6986752122540705,181.95734502898136
10.80352,-0.000386,0.015389,0.037766,-0.014047,-0.017463,0.999065,-0.036984,-175.7884206139385,-1.6824134904214814,-178.0590866158537,-175.7884206139385,-1.6824134904214814,181.9409133841463
10.811422,-0.000503,0.01526,0.037665,-0.013996,-0.017118,0.999086,-0.036588,-175.8331644017567,-1.6743660992742908,-178.09773539602335,-175.8331644017567,-1.6743660992742908,181.90226460397665
10.815422,-0.000466,0.015709,0.03762,-0.014009,-0.017029,0.999085,-0.036655,-175.82535591713224,-1.6756109488334845,-178.10809851300894,-175.82535591713224,-1.6756109488334845,181.89190148699106
10.825422,-0.000383,0.016593,0.037524,-0.01412,-0.016902,0.999076,-0.036911,-175.79597543228022,-1.688272248795688,-178.12353770237175,-175.79597543228022,-1.688272248795688,181.87646229762825
10.831418,-0.000493,0.016514,0.037453,-0.014187,-0.016731,0.999078,-0.036906,-175.79637548736673,-1.695216204260456,-178.14339783427687,-175.79637548736673,-1.695216204260456,181.85660216572313
10.833437,-0.000448,0.016935,0.037403,-0.014219,-0.016683,0.999069,-0.03716,-175.76721836843015,-1.6991493963635358,-178.1494621177157,-175.76721836843015,-1.6991493963635358,181.8505378822843
10.841462,-0.000349,0.017759,0.037308,-0.014197,-0.01658,0.999049,-0.037744,-175.70002230617055,-1.6972683268918902,-178.16216141116186,-175.70002230617055,-1.6972683268918902,181.83783858883814
10.845445,-0.000294,0.018165,0.037263,-0.014183,-0.016535,0.999039,-0.03804,-175.66597550299463,-1.6960149896218704,-178.1677611770169,-175.66597550299463,-1.6960149896218704,181.8322388229831
10.85142,-0.000403,0.017847,0.037149,-0.01395,-0.016374,0.999049,-0.03792,-175.67906652165215,-1.6684179385920315,-178.1850047771651,-175.67906652165215,-1.6684179385920315,181.8149952228349
10.857426,-0.000298,0.018605,0.037056,-0.014183,-0.016336,0.999024,-0.03851,-175.611726632688,-1.6960029768828668,-178.19135522589372,-175.611726632688,-1.6960029768828668,181.80864477410628
10.861411,-0.000243,0.018975,0.037012,-0.014374,-0.016323,0.999008,-0.03885,-175.57302232259684,-1.7184307987917846,-178.194255645387,-175.57302232259684,-1.7184307987917846,181.805744354613
10.863402,-0.000186,0.019338,0.036969,-0.014587,-0.016314,0.99899,-0.039242,-175.52840242545923,-1.743488690959759,-178.19690367046957,-175.52840242545923,-1.743488690959759,181.80309632953043
10.869419,-0.000245,0.019052,0.036891,-0.014691,-0.016261,0.998987,-0.039292,-175.52274276168393,-1.755249445560658,-178.20352070231726,-175.52274276168393,-1.755249445560658,181.79647929768274
10.873468,-0.000188,0.019389,0.036854,-0.014881,-0.01625,0.998967,-0.039743,-175.47131153402626,-1.7777666680812143,-178.20642618146857,-175.47131153402626,-1.7777666680812143,181.79357381853143
10.877433,-0.000129,0.019719,0.036821,-0.015053,-0.016232,0.998946,-0.040198,-175.4193630173762,-1.7981941248646134,-178.21007391758306,-175.4193630173762,-1.7981941248646134,181.78992608241694
10.881475,-6.9e-05,0.020043,0.036794,-0.015203,-0.016204,0.998927,-0.040625,-175.37057749636514,-1.8160043925673879,-178.21473694990758,-175.37057749636514,-1.8160043925673879,181.78526305009242
10.885449,-7e-06,0.02036,0.036772,-0.015349,-0.016174,0.99891,-0.041019,-175.3255752151583,-1.8332862531610905,-178.21956888611703,-175.3255752151583,-1.8332862531610905,181.78043111388297
10.891424,-3.6e-05,0.018976,0.036716,-0.016837,-0.017373,0.998892,-0.040357,-175.4063269256594,-2.0079940309604583,-178.08773857813785,-175.4063269256594,-2.0079940309604583,181.91226142186215
10.893411,3.2e-05,0.019247,0.036701,-0.016989,-0.017364,0.998877,-0.040673,-175.37032574093428,-2.0259617245378756,-178.0901002058333,-175.37032574093428,-2.0259617245378756,181.9098997941667
10.897445,0.000101,0.019512,0.036692,-0.017118,-0.017352,0.998864,-0.040958,-175.3378388407681,-2.0412223083903713,-178.09264975736414,-175.3378388407681,-2.0412223083903713,181.90735024263586
10.901461,0.000174,0.019769,0.036689,-0.017214,-0.017322,0.998852,-0.041216,-175.30834140396252,-2.0525654831374327,-178.09705671910183,-175.30834140396252,-2.0525654831374327,181.90294328089817
10.90546,0.000248,0.02002,0.036692,-0.01729,-0.017278,0.998841,-0.041456,-175.2808405281199,-2.061515784122721,-178.1029416443688,-175.2808405281199,-2.061515784122721,181.8970583556312
10.911458,0.000172,0.019466,0.036658,-0.017114,-0.016971,0.998841,-0.04166,-175.25650823156545,-2.0402957712020355,-178.13771181784495,-175.25650823156545,-2.0402957712020355,181.86228818215505
10.917448,0.000319,0.019908,0.036698,-0.017128,-0.016848,0.998826,-0.042055,-175.21095809036512,-2.0420452773455775,-178.15267449642883,-175.21095809036512,-2.0420452773455775,181.84732550357117
10.921423,0.000398,0.02012,0.036729,-0.017111,-0.016767,0.998823,-0.042179,-175.1965459362407,-2.039940187305066,-178.16213001674998,-175.1965459362407,-2.039940187305066,181.83786998325002
10.929442,0.000415,0.019918,0.036766,-0.016732,-0.016498,0.998824,-0.042418,-175.16795843968185,-1.995687243930557,-178.19162773943262,-175.16795843968185,-1.995687243930557,181.80837226056738
10.933418,0.000493,0.020106,0.036813,-0.01678,-0.016386,0.998827,-0.042354,-175.1751456489788,-2.0005253044393347,-178.20455503434414,-175.1751456489788,-2.0005253044393347,181.79544496565586
10.939473,0.000573,0.020289,0.036866,-0.016852,-0.016277,0.998832,-0.042266,-175.18515111255545,-2.0080873406936415,-178.2172117177787,-175.18515111255545,-2.0080873406936415,181.7827882822213
10.945467,0.000738,0.020638,0.036988,-0.017013,-0.016045,0.998841,-0.042059,-175.20868110565988,-2.025038830588585,-178.24413127609756,-175.20868110565988,-2.025038830588585,181.75586872390244
10.951431,0.000695,0.020194,0.036989,-0.016982,-0.015528,0.998861,-0.041797,-175.23765385974738,-2.0185675672995864,-178.3026836563226,-175.23765385974738,-2.0185675672995864,181.6973163436774
10.953404,0.000778,0.020345,0.037061,-0.017042,-0.015387,0.998867,-0.041687,-175.25008485116834,-2.0245814043019292,-178.3188971611447,-175.25008485116834,-2.0245814043019292,181.6811028388553
10.961415,0.000948,0.020635,0.037216,-0.017104,-0.015082,0.998883,-0.041395,-175.28306622417944,-2.029750993049199,-178.35353687958906,-175.28306622417944,-2.029750993049199,181.64646312041094
10.965418,0.001034,0.020774,0.037299,-0.017115,-0.014917,0.998893,-0.0412,-175.3051158532028,-2.0299138006683624,-178.37209274572356,-175.3051158532028,-2.0299138006683624,181.62790725427644
10.96942,0.00097,0.019867,0.037319,-0.016937,-0.014308,0.998927,-0.040672,-175.36421752738102,-2.0058492584807968,-178.43997539771553,-175.36421752738102,-2.0058492584807968,181.56002460228447
10.97148,0.001053,0.019981,0.037403,-0.016945,-0.014138,0.998939,-0.040417,-175.3931351755117,-2.0055827071576764,-178.45897265584418,-175.3931351755117,-2.0055827071576764,181.54102734415582
10.977435,0.001136,0.020091,0.037487,-0.016944,-0.013968,0.998953,-0.040139,-175.42469294418692,-2.0042622948698945,-178.47788764161433,-175.42469294418692,-2.0042622948698945,181.52211235838567
10.981424,0.001219,0.020199,0.037573,-0.016943,-0.013804,0.998967,-0.039852,-175.4572927839252,-2.002965896311582,-178.49609695480612,-175.4572927839252,-2.002965896311582,181.50390304519388
10.983409,0.001304,0.020302,0.037659,-0.016934,-0.013644,0.99898,-0.039566,-175.4897625224329,-2.0007817012083655,-178.51381078444328,-175.4897625224329,-2.0007817012083655,181.48618921555672
10.989435,0.001238,0.019091,0.037643,-0.017896,-0.013737,0.998999,-0.038622,-175.5995372872673,-2.109951218567886,-178.50545104144695,-175.5995372872673,-2.109951218567886,181.49454895855305
10.993427,0.001322,0.019162,0.037724,-0.017897,-0.013575,0.999011,-0.038372,-175.62788094165865,-2.108983782510598,-178.52348955917014,-175.62788094165865,-2.108983782510598,181.47651044082986
10.997408,0.001405,0.019229,0.037806,-0.017894,-0.013409,0.999022,-0.038135,-175.65471241277598,-2.1075678607814927,-178.54199464773654,-175.65471241277598,-2.1075678607814927,181.45800535226346
11.001432,0.001488,0.019291,0.037888,-0.017895,-0.013239,0.999033,-0.037905,-175.6807424225426,-2.1066124318265644,-178.5609920157924,-175.6807424225426,-2.1066124318265644,181.4390079842076
11.005467,0.001571,0.019351,0.03797,-0.017898,-0.013073,0.999044,-0.037678,-175.70644279234725,-2.1059168696627664,-178.5795473743523,-175.70644279234725,-2.1059168696627664,181.4204526256477
11.011439,0.001493,0.018657,0.03792,-0.0183,-0.01293,0.999075,-0.036702,-175.81861368361106,-2.1499705027348153,-178.59553741526364,-175.81861368361106,-2.1499705027348153,181.40446258473636
11.019444,0.001644,0.018725,0.038074,-0.018331,-0.012662,0.999096,-0.036195,-175.87623486817776,-2.1517021132000314,-178.6252806017292,-175.87623486817776,-2.1517021132000314,181.3747193982708
11.021397,0.001716,0.018755,0.03815,-0.018369,-0.012545,0.999106,-0.035937,-175.90562577588798,-2.1552200275441638,-178.6382851113798,-175.90562577588798,-2.1552200275441638,181.3617148886202
11.025436,0.001786,0.018781,0.038224,-0.018421,-0.012441,0.999116,-0.035685,-175.9343808520116,-2.1604107114044515,-178.64987014218028,-175.9343808520116,-2.1604107114044515,181.35012985781972
11.031405,0.001722,0.017988,0.038329,-0.018156,-0.012092,0.999135,-0.035411,-175.96475403460283,-2.1282810262672203,-178.68821291175354,-175.96475403460283,-2.1282810262672203,181.31178708824646
11.037436,0.001777,0.017995,0.038401,-0.018174,-0.01204,0.999144,-0.035151,-175.99448443202246,-2.1297919533178984,-178.69368707235876,-175.99448443202246,-2.1297919533178984,181.30631292764124
11.041521,0.001829,0.018,0.038472,-0.018198,-0.012011,0.999154,-0.03488,-176.02554503173454,-2.1320724213840148,-178.69652901499708,-176.02554503173454,-2.1320724213840148,181.30347098500292
11.049435,0.001756,0.017302,0.038599,-0.017894,-0.011715,0.999166,-0.034775,-176.03660955049034,-2.0959420193512543,-178.72902976546808,-176.03660955049034,-2.0959420193512543,181.27097023453192
11.053417,0.001795,0.017295,0.038663,-0.017954,-0.011723,0.999175,-0.034478,-176.0707618168071,-2.1024675768015935,-178.72772263399273,-176.0707618168071,-2.1024675768015935,181.27227736600727
11.059425,0.001833,0.017285,0.038724,-0.018005,-0.011737,0.999184,-0.034191,-176.10377338030557,-2.1079985356089153,-178.725711670653,-176.10377338030557,-2.1079985356089153,181.274288329347
11.065527,0.001909,0.01726,0.038843,-0.018044,-0.011757,0.999201,-0.03367,-176.1636259768293,-2.111878181901833,-178.7224694164711,-176.1636259768293,-2.111878181901833,181.2775305835289
11.071479,0.001815,0.016505,0.038877,-0.017759,-0.011746,0.999213,-0.033458,-176.187591920285,-2.078920272177783,-178.72220653054174,-176.187591920285,-2.078920272177783,181.27779346945826
